film_id,decade,file_path,start,end,text_clean,text_raw
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:16,166","00:04:19,041",Just go and kneel down there till the class gets over!,"Just go and kneel down there
till the class gets over!"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:26,500","00:04:30,333","So, in carnivorous and omnivorous species,","So, in carnivorous
and omnivorous species,"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:30,666","00:04:34,708",the predators feed on the another organism called its prey.,"the predators feed
on the another organism called its prey."
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:34,791","00:04:36,166","- Understood? - Yes, ma'am.","- Understood?
- Yes, ma'am."
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:36,250","00:04:38,625",There is one star in my sky,{\an8}<i>There is one star in my sky</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:38,708","00:04:42,458",And that one star is you,{\an8}<i>And that one star is you</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:43,083","00:04:47,250",I have no one but you,<i>I have no one but you</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:47,541","00:04:51,416",You are my whole world,{\an8}<i>You are my whole world</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:51,500","00:04:55,791",I put you in a place,{\an8}<i>I put you in a place</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:04:56,041","00:05:00,083",Where no one is,{\an8}<i>Where no one is</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:05:00,708","00:05:02,833","Papa, my life","{\an8}<i>Papa, my life</i>"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:05:02,916","00:05:08,875",Keep your hand on my head every moment,{\an8}<i>Keep your hand on my head every moment</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:05:09,166","00:05:13,791","- Papa! - Papa, my life, walk with me","{\an8}- Papa!
<i>- Papa, my life, walk with me</i>"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:05:13,958","00:05:17,875",You are the stone in every river,{\an8}<i>You are the stone in every river</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:05:18,000","00:05:20,166",For me,{\an8}<i>For me</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:05:20,250","00:05:26,375",These methods stop with you,{\an8}<i>These methods stop with you</i>
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:05:27,083","00:05:29,291","-Papa, my life - Papa!","{\an8}<i>-Papa, my life</i>
- Papa!"
