film_id,decade,file_path,start,end,text_clean,text_raw
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:13,341","00:36:15,884",and Roger Binny to begin India's bowling attack.,"<i>and Roger Binny to begin
India's bowling attack.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:16,117","00:36:18,259",Let's see what Viv does today.,<i>Let's see what Viv does today.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:21,474","00:36:24,061",Binny running in on this overcast day.,<i>Binny running in on this overcast day.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:24,718","00:36:27,117",Kirmani catches it and Viv Richards is out for 17.,"<i>Kirmani catches it and
Viv Richards is out for 17.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:29,287","00:36:31,661",Richards is back in the pavilion.,<i>Richards is back in the pavilion.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:31,781","00:36:33,830","Didn't I tell you, Ballu?","Didn't I tell you, Ballu?"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:43,456","00:36:45,459","Hey, you!","Hey, you!"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:45,664","00:36:46,944",Get back to work.,Get back to work.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:47,110","00:36:48,564",You had the day off yesterday!,You had the day off yesterday!
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:48,684","00:36:50,025",Go on.,Go on.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:51,039","00:36:52,899",Madan Lal bowls out Bacchus.,<i>Madan Lal bowls out Bacchus.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:53,019","00:36:54,502",What a brilliant delivery!,<i>What a brilliant delivery!</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:55,021","00:36:58,315",Binny to Dujon and he's caught by Sandhu.,"<i>Binny to Dujon and he's caught
by Sandhu.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:58,435","00:37:01,254",West Indies struggling at 107/5.,<i>West Indies struggling at 107/5.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:02,241","00:37:03,658",Shastri to Gomes.,<i>Shastri to Gomes.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:04,858","00:37:06,536",Batsman are going for the second.,<i>Batsman are going for the second.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:06,656","00:37:07,656",Sandhu gets the ball.,<i>Sandhu gets the ball.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:07,771","00:37:09,391",And that's a brilliant run out.,<i>And that's a brilliant run out.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:10,099","00:37:11,587",This is unbelievable.,<i>This is unbelievable.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:11,755","00:37:13,583",The mighty West Indies are crumbling.,<i>The mighty West Indies are crumbling.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:20,398","00:37:24,949",The champions are in trouble at 157/9.,"<i>The champions are
in trouble at 157/9.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:25,461","00:37:27,419","Big Bird Joel Garner is the last man in,","Big Bird Joel Garner is the last man in,"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:27,539","00:37:29,474",but 106 runs are still needed to win.,but 106 runs are still needed to win.
