film_id,decade,file_path,start,end,text_clean,text_raw
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:18:39,806","00:18:41,182",He paid me with a five hundred note.,He paid me with a five hundred note.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:18:42,142","00:18:44,352",I didn't have change. So I wrote it on the back.,"I didn't have change.
So I wrote it on the back."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:18:45,145","00:18:50,608","He forgot to take the change... hey, it must be him.","He forgot to take the change...
hey, it must be him."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:18:51,067","00:18:51,526",Who...?,Who...?
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:18:51,735","00:18:54,112",This one always forgets.,This one always forgets.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:18:54,320","00:18:58,116","Sometimes he forgets to buy a ticket, sometimes it's the change.","Sometimes he forgets to buy a ticket,
sometimes it's the change."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:18:58,575","00:19:01,369","At times, he'll go on buying tickets.","At times, he'll go on buying tickets."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:19:01,578","00:19:03,538",He keeps on asking the names of bus stops.,"He keeps on asking the
names of bus stops."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:19:03,747","00:19:07,667","Can you recognise him? - Why not... looks a strange sort,","Can you recognise him?
- Why not... looks a strange sort,"
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:19:08,335","00:19:11,796","keeps his head shaven, has a long scar on the head.","keeps his head shaven,
has a long scar on the head."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:19:12,172","00:19:15,800","Every morning at ten, he takes the bus from Hiranandani.","Every morning at ten, he takes
the bus from Hiranandani."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:19:17,510","00:19:18,303",It's nine.,It's nine.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:19:18,762","00:19:20,805",We got an hour to get him. Come on.,We got an hour to get him. Come on.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:19:48,625","00:19:49,668",Take camera,Take camera
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:19:50,377","00:19:51,503",Bus 392,Bus 392
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:20:24,160","00:20:25,203",There he goes.,There he goes.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:20:28,665","00:20:29,541",Hey...,Hey...
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:01,114","00:21:01,573",Damn it.,Damn it.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:05,869","00:21:07,871",See you in the canteen after the lecture.,See you in the canteen after the lecture.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:23,970","00:21:25,597","Excuse me... excuse me, sir...","Excuse me... excuse me, sir..."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:25,972","00:21:27,015",Hi sir! I'm Sunita.,Hi sir! I'm Sunita.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:29,976","00:21:31,603",Sunita. Final year medical student.,Sunita. Final year medical student.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:33,146","00:21:34,939",You don't know me. But I know you.,"You don't know me.
But I know you."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:35,565","00:21:39,944",Can I talk to you for two minutes... please?,"Can I talk to you for
two minutes... please?"
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:43,406","00:21:47,786","As a medical student, I want to know how...","As a medical student,
I want to know how..."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:48,161","00:21:51,706",Camera beeps,Camera beeps
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:51,956","00:21:52,791",What's that?,What's that?
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:54,751","00:21:55,543",My camera.,My camera.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:56,044","00:21:57,003",Why is it beeping?,Why is it beeping?
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:21:58,922","00:22:00,298",It buzzes every 15 minutes.,It buzzes every 15 minutes.
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:22:00,924","00:22:04,969","So that I can take photos... of important things, people...","So that I can take photos...
of important things, people..."
ghajini-2009-dvdrip-2cd-by-deejam,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Ghajini.2009.DVDRip.2CD.By.Deejam.srt,"00:22:06,137","00:22:07,639","to inscribe on them, to remember.","to inscribe on them, to remember."
