film_id,decade,file_path,start,end,text_clean,text_raw
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:12,125","00:07:13,375",Hey! Hey!,Hey! Hey!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:13,417","00:07:14,792",Why are you beating the kid?,Why are you beating the kid?
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:14,834","00:07:16,000",Ask him nicely.,Ask him nicely.
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:16,667","00:07:17,834",Poor kid.,Poor kid.
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:19,667","00:07:21,584",Go on! Go and get it.,"Go on!
Go and get it."
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:24,959","00:07:26,292",What are you glaring at?,What are you glaring at?
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:26,334","00:07:27,334","Please, bro...","Please, bro..."
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:28,500","00:07:29,709",Don't hurt us.,Don't hurt us.
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:36,500","00:07:37,834",Maari's ass!,Maari's ass!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:40,209","00:07:41,292","Hey, get in.","Hey, get in."
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:44,626","00:07:45,667",Who's that?,Who's that?
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:46,042","00:07:47,334",Tell me!,Tell me!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:49,751","00:07:51,500",It's a rubber snake.,It's a rubber snake.
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:51,542","00:07:53,709","You thought we came to fool around in Madurai, huh?","You thought we came to fool around
in Madurai, huh?"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:55,417","00:07:57,584",- Move! - How dare you talk!,"- Move!
- How dare you talk!"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:58,250","00:08:00,500","- Let him go! - Feeling like a mass hero, huh?","- Let him go!
- Feeling like a mass hero, huh?"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:01,959","00:08:04,209","Go on, say another mass dialogue.","Go on, say another mass dialogue."
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:04,250","00:08:05,959",Althaf! Grab everything!,Althaf! Grab everything!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:06,000","00:08:08,209",Give it! Hand it over!,Give it! Hand it over!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:08,959","00:08:10,667","- Come on, give it! - Give it here!","- Come on, give it!
- Give it here!"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:12,626","00:08:13,792",Give it to me!,Give it to me!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:14,250","00:08:15,500","Get it, man!","Get it, man!"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:16,542","00:08:17,792",Move!,Move!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:23,751","00:08:25,209",Hey!,Hey!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:29,792","00:08:30,876",Catch him!,Catch him!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:37,417","00:08:39,042","Hey, hey!","Hey, hey!"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:40,042","00:08:42,250","Why do you need all this decoration, huh?","Why do you need all
this decoration, huh?"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:48,209","00:08:49,375","Alright, then!","Alright, then!"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:49,834","00:08:51,000",Hey!,Hey!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:51,209","00:08:52,709",Here's the magazine!,Here's the magazine!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:53,584","00:08:54,834",- Grab them! - Manish...,"- Grab them!
- Manish..."
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:54,876","00:08:55,918",Run!,Run!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:08:56,584","00:08:57,667",Come on!,Come on!
