film_id,decade,file_path,start,end,text_clean,text_raw
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:27,633","00:16:29,112",Rather difficult though.,Rather difficult though.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:29,567","00:16:33,640",Be careful with such beautiful inspiration.,Be careful with such beautiful inspiration.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:34,700","00:16:36,202",Okay? Take this.,"Okay?
Take this."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:38,733","00:16:43,148","Haider, that burrito wouldn't budge.","Haider, that burrito
wouldn't budge."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:43,200","00:16:46,044","I told him that you are a poet, not a militant.","I told him that you are a poet,
not a militant."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:48,033","00:16:49,706",And we are engaged to be married.,And we are engaged to be married.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:49,767","00:16:51,212",He wanted proof.,He wanted proof.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:51,700","00:16:54,112",I told him to read your diary.,I told him to read your diary.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:54,167","00:16:56,010",You wrote your poems for me...,You wrote your poems for me...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:16:56,067","00:16:57,205",since childhood.,since childhood.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:17:01,133","00:17:02,271",Where are we going?,Where are we going?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:17:02,567","00:17:03,944",To see your mother.,To see your mother.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:17:04,133","00:17:05,134",Where is she?,Where is she?
