film_id,decade,file_path,start,end,text_clean,text_raw
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:08,500","00:06:11,792",Love is like an incurable disease.,<i>Love is like an incurable disease.</i>
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:11,875","00:06:17,875","Sing with me, ""Om Shanti Om"".","<i>Sing with me,</i> ""Om Shanti Om""."
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:30,625","00:06:31,625","Yes, sir.","<i>Yes, sir.</i>"
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:31,833","00:06:34,250",I'll text you the address. Come over right now.,"I'll text you the address.
Come over right now."
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:34,333","00:06:35,208","Why, sir?","<i>Why, sir?</i>"
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:35,292","00:06:36,708",I'll meet you at the seminar hall.,I'll meet you at the seminar hall.
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:44,750","00:06:45,750",Wider.,Wider.
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:47,375","00:06:48,875",Hold on.,Hold on.
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:50,583","00:06:52,083","- Hello. - Shiva, listen to me.","- Hello.
<i>- Shiva, listen to me.</i>"
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:06:52,458","00:06:55,750",Do you remember that girl I met at your clinic?,"Do you remember that girl
I met at your clinic?"
