film_id,decade,file_path,start,end,text_clean,text_raw
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:05,958","00:06:07,208","Earlier, we lived at South Hall.","Earlier, we lived at South Hall."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:07,708","00:06:09,416",Where people hang their underwear outside their home.,Where people hang their underwear outside their home.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:09,916","00:06:12,000",He finally changed home after I kept insisting.,He finally changed home after I kept insisting.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:12,500","00:06:14,083","We lived outside London, in the country.","We lived outside London, in the country."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:14,583","00:06:15,000",Except for 5 pigeons..,Except for 5 pigeons..
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:15,500","00:06:19,625","..and 3 raccoons, I don't see a single soul out there.","..and 3 raccoons, I don't see a single soul out there."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:20,125","00:06:22,250","Calm down, dear. Please take this.","Calm down, dear. Please take this."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:22,750","00:06:24,958",So...was he always like this?,So...was he always like this?
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:25,458","00:06:26,708",He wasn't always like this.,He wasn't always like this.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:27,208","00:06:28,625",The first year was nice.,The first year was nice.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:29,125","00:06:31,625","There was love, excitement, sex..","There was love, excitement, sex.."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:32,125","00:06:34,125","We would go out, have candle-night dinner.","We would go out, have candle-night dinner."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:34,625","00:06:35,750",Drink beer in the pub.,Drink beer in the pub.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:36,250","00:06:37,666",But slowly he started showing his true colors.,But slowly he started showing his true colors.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:38,166","00:06:39,333",Everything just went 'poof'.,Everything just went 'poof'.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:39,833","00:06:40,541",Went where?,Went where?
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:41,041","00:06:44,208",What? - I mean...it disappeared.,What? - I mean...it disappeared.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:44,708","00:06:46,041",Vanished. - Vanished.,Vanished. - Vanished.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:46,541","00:06:48,041",What should I do for excitement?,What should I do for excitement?
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:48,541","00:06:51,208","I can dance.. - You think you can dance, Manu Sharma.","I can dance.. - You think you can dance, Manu Sharma."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:51,708","00:06:52,458",Have you seen your condition?,Have you seen your condition?
