film_id,decade,file_path,start,end,text_clean,text_raw
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:54:21,717","00:54:36,121",Ratan Singh! What the hell are you doing?,"Ratan Singh!
What the hell are you doing?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:54:59,221","00:54:59,880",Bhagiram!,Bhagiram!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:01,757","00:55:06,285",You won't have to cook for 10 extra guys anymore!,"You won't have to cook for
10 extra guys anymore!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:06,728","00:55:08,696","- Don't say that... - You remember, don't you?","- Don't say that...
- You remember, don't you?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:10,499","00:55:18,133","Ratan Singh... get up! Don't leave me, my friend!","Ratan Singh... get up!
Don't leave me, my friend!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:19,341","00:55:20,638",You're my partner!,You're my partner!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:22,511","00:55:24,308","You must start that inn, Bhagiram!","You must start that inn, Bhagiram!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:25,247","00:55:29,479",l'm game for the 10% share in the profits!,"l'm game for the 10% share
in the profits!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:30,452","00:55:35,219",But see that you pay the profits to my parents.,"But see that you pay the
profits to my parents."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:35,957","00:55:39,950",They have no other support...,They have no other support...
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:40,195","00:55:41,822",Ratan Singh!,Ratan Singh!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:49,171","00:55:54,404","They who can set birds against the hawks, sir...","They who can set birds
against the hawks, sir..."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:55:55,477","00:56:00,141",...will bring glory to Guru Gobind Singh's name!,"...will bring glory to
Guru Gobind Singh's name!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:56:08,490","00:56:12,187",How could you do this? You've left a friend?!,"How could you do this?
You've left a friend?!"
